上海,上海,21,1771709
上海,上海,21,1771720
上海,上海,21,1771721
上海,上海,21,1771722
上海,上海,21,1771723
上海,上海,21,1771724
上海,上海,21,1771725
上海,上海,21,1771726
上海,上海,21,1771727
上海,上海,21,1771728
上海,上海,21,1771729
上海,上海,21,1771730
上海,上海,21,1771731
上海,上海,21,1771732
上海,上海,21,1771733
上海,上海,21,1771734
上海,上海,21,1771735
上海,上海,21,1771736
上海,上海,21,1771737
上海,上海,21,1771738
上海,上海,21,1771739
上海,上海,21,1771740
上海,上海,21,1771741
上海,上海,21,1771742
上海,上海,21,1771743
上海,上海,21,1771744
上海,上海,21,1771745
上海,上海,21,1771746
上海,上海,21,1771747
上海,上海,21,1771748
上海,上海,21,1771749
上海,上海,21,1771750
上海,上海,21,1771751
上海,上海,21,1771752
上海,上海,21,1771753
上海,上海,21,1771754
上海,上海,21,1771755
上海,上海,21,1771756
上海,上海,21,1771757
上海,上海,21,1771758
上海,上海,21,1771759
上海,上海,21,1771760
上海,上海,21,1771761
上海,上海,21,1771762
上海,上海,21,1771763
上海,上海,21,1771764
上海,上海,21,1771765
上海,上海,21,1771766
上海,上海,21,1771767
上海,上海,21,1771768
上海,上海,21,1771769
上海,上海,21,1772100
上海,上海,21,1772101
上海,上海,21,1772102
上海,上海,21,1772103
上海,上海,21,1772104
上海,上海,21,1772105
上海,上海,21,1772106
上海,上海,21,1772107
上海,上海,21,1772108
上海,上海,21,1772109
上海,上海,21,1774970
上海,上海,21,1774971
上海,上海,21,1774972
上海,上海,21,1774973
上海,上海,21,1774974
上海,上海,21,1774975
上海,上海,21,1774976
上海,上海,21,1774977
上海,上海,21,1774978
上海,上海,21,1774979
江苏,淮安,517,1770140
江苏,淮安,517,1770252
江苏,淮安,517,1770253
江苏,淮安,517,1770523
江苏,淮安,517,1771204
江苏,淮安,517,1771205
江苏,淮安,517,1771206
江苏,淮安,517,1771280
江苏,淮安,517,1771281
江苏,淮安,517,1771549
江苏,淮安,517,1771560
江苏,淮安,517,1771561
江苏,淮安,517,1771562
江苏,淮安,517,1771563
江苏,淮安,517,1771564
江苏,淮安,517,1771565
江苏,淮安,517,1772172
江苏,淮安,517,1775190
江苏,淮安,517,1775191
江苏,淮安,517,1776829
江苏,淮安,517,1776846
江苏,南京,25,1770158
江苏,南京,25,1770159
江苏,南京,25,1770250
江苏,南京,25,1770251
江苏,南京,25,1770514
江苏,南京,25,1770515
江苏,南京,25,1770516
江苏,南京,25,1770517
江苏,南京,25,1770518
江苏,南京,25,1770519
江苏,南京,25,1771240
江苏,南京,25,1771241
江苏,南京,25,1771242
江苏,南京,25,1771285
江苏,南京,25,1771286
江苏,南京,25,1771287
江苏,南京,25,1771288
江苏,南京,25,1771289
江苏,南京,25,1771290
江苏,南京,25,1771291
江苏,南京,25,1771418
江苏,南京,25,1771419
江苏,南京,25,1771420
江苏,南京,25,1771430
江苏,南京,25,1771431
江苏,南京,25,1771432
江苏,南京,25,1771433
江苏,南京,25,1771434
江苏,南京,25,1771435
江苏,南京,25,1771436
江苏,南京,25,1771437
江苏,南京,25,1771438
江苏,南京,25,1771439
江苏,南京,25,1771523
江苏,南京,25,1771524
江苏,南京,25,1771525
江苏,南京,25,1771526
江苏,南京,25,1771527
江苏,南京,25,1771528
江苏,南京,25,1771529
江苏,南京,25,1772150
江苏,南京,25,1772151
江苏,南京,25,1772152
江苏,南京,25,1772153
江苏,南京,25,1772154
江苏,南京,25,1772155
江苏,南京,25,1772156
江苏,南京,25,1772157
江苏,南京,25,1772158
江苏,南京,25,1772159
江苏,南京,25,1775100
江苏,南京,25,1775101
江苏,南京,25,1775102
江苏,南京,25,1775103
江苏,南京,25,1775104
江苏,南京,25,1775175
江苏,南京,25,1775176
江苏,南京,25,1775177
江苏,南京,25,1775178
江苏,南京,25,1775179
江苏,南京,25,1776810
江苏,南京,25,1776811
江苏,南京,25,1776812
江苏,南京,25,1776813
江苏,南京,25,1776814
江苏,宿迁,527,1770524
江苏,宿迁,527,1771271
江苏,宿迁,527,1771272
江苏,宿迁,527,1771273
江苏,宿迁,527,1771274
江苏,宿迁,527,1771424
江苏,宿迁,527,1771506
江苏,宿迁,527,1771507
江苏,宿迁,527,1771508
江苏,宿迁,527,1771509
江苏,宿迁,527,1775106
江苏,宿迁,527,1775107
江苏,宿迁,527,1775108
江苏,宿迁,527,1776815
江苏,宿迁,527,1776816
江苏,宿迁,527,1776817
江苏,宿迁,527,1776818
江苏,宿迁,527,1776819
江苏,宿迁,527,1776845
江苏,宿迁,527,1776890
江苏,宿迁,527,1776891
江苏,宿迁,527,1776892
江苏,宿迁,527,1776893
江苏,宿迁,527,1776894
江苏,无锡,510,1770151
江苏,无锡,510,1770152
江苏,无锡,510,1770153
江苏,无锡,510,1770254
江苏,无锡,510,1770615
江苏,无锡,510,1770616
江苏,无锡,510,1770617
江苏,无锡,510,1770618
江苏,无锡,510,1770619
江苏,无锡,510,1771236
江苏,无锡,510,1771237
江苏,无锡,510,1771238
江苏,无锡,510,1771239
江苏,无锡,510,1771245
江苏,无锡,510,1771246
江苏,无锡,510,1771530
江苏,无锡,510,1771531
江苏,无锡,510,1771540
江苏,无锡,510,1771541
江苏,无锡,510,1771542
江苏,无锡,510,1771567
江苏,无锡,510,1771568
江苏,无锡,510,1771569
江苏,无锡,510,1771580
江苏,无锡,510,1771581
江苏,无锡,510,1771582
江苏,无锡,510,1775148
江苏,无锡,510,1775149
江苏,无锡,510,1775150
江苏,无锡,510,1775151
江苏,无锡,510,1775152
江苏,无锡,510,1776830
江苏,无锡,510,1776831
江苏,无锡,510,1776832
江苏,无锡,510,1776833
江苏,无锡,510,1776834
江苏,无锡,510,1776850
江苏,无锡,510,1776851
江苏,无锡,510,1776852
江苏,无锡,510,1776853
江苏,苏州,512,1770154
江苏,苏州,512,1770155
江苏,苏州,512,1770156
江苏,苏州,512,1770157
江苏,苏州,512,1770613
江苏,苏州,512,1770620
江苏,苏州,512,1770621
江苏,苏州,512,1770622
江苏,苏州,512,1770623
江苏,苏州,512,1770624
江苏,苏州,512,1770625
江苏,苏州,512,1770626
江苏,苏州,512,1771247
江苏,苏州,512,1771248
江苏,苏州,512,1771249
江苏,苏州,512,1771260
江苏,苏州,512,1771261
江苏,苏州,512,1771262
江苏,苏州,512,1771263
江苏,苏州,512,1771264
江苏,苏州,512,1771265
江苏,苏州,512,1771266
江苏,苏州,512,1771267
江苏,苏州,512,1771268
江苏,苏州,512,1771269
江苏,苏州,512,1771405
江苏,苏州,512,1771406
江苏,苏州,512,1771407
江苏,苏州,512,1771408
江苏,苏州,512,1771409
江苏,苏州,512,1771421
江苏,苏州,512,1771422
江苏,苏州,512,1771423
江苏,苏州,512,1771425
江苏,苏州,512,1771426
江苏,苏州,512,1771427
江苏,苏州,512,1771428
江苏,苏州,512,1771429
江苏,苏州,512,1771513
江苏,苏州,512,1771514
江苏,苏州,512,1771515
江苏,苏州,512,1771516
江苏,苏州,512,1771517
江苏,苏州,512,1771518
江苏,苏州,512,1771519
江苏,苏州,512,1771535
江苏,苏州,512,1771536
江苏,苏州,512,1771537
江苏,苏州,512,1771538
江苏,苏州,512,1771539
江苏,苏州,512,1775109
江苏,苏州,512,1775110
江苏,苏州,512,1775111
江苏,苏州,512,1775112
江苏,苏州,512,1775113
江苏,苏州,512,1775114
江苏,苏州,512,1775115
江苏,苏州,512,1775116
江苏,苏州,512,1775117
江苏,苏州,512,1775118
江苏,苏州,512,1775119
江苏,苏州,512,1775120
江苏,苏州,512,1775121
江苏,苏州,512,1775122
江苏,苏州,512,1775123
江苏,苏州,512,1775124
江苏,苏州,512,1775125
江苏,苏州,512,1775126
江苏,苏州,512,1775127
江苏,苏州,512,1775128
江苏,苏州,512,1775129
江苏,苏州,512,1775141
江苏,苏州,512,1775142
江苏,苏州,512,1775143
江苏,苏州,512,1775144
江苏,苏州,512,1775145
江苏,苏州,512,1775146
江苏,苏州,512,1775147
江苏,苏州,512,1775165
江苏,苏州,512,1775166
江苏,苏州,512,1775170
江苏,苏州,512,1775171
江苏,苏州,512,1775172
江苏,苏州,512,1776800
江苏,苏州,512,1776801
江苏,苏州,512,1776802
江苏,苏州,512,1776803
江苏,苏州,512,1776804
江苏,苏州,512,1776805
江苏,苏州,512,1776806
江苏,苏州,512,1776807
江苏,苏州,512,1776808
江苏,苏州,512,1776809
江苏,苏州,512,1776840
江苏,苏州,512,1776841
江苏,扬州,514,1770144
江苏,扬州,514,1770145
江苏,扬州,514,1770525
江苏,扬州,514,1770527
江苏,扬州,514,1771227
江苏,扬州,514,1771228
江苏,扬州,514,1771229
江苏,扬州,514,1771235
江苏,扬州,514,1771510
江苏,扬州,514,1771511
江苏,扬州,514,1771512
江苏,扬州,514,1771583
江苏,扬州,514,1771584
江苏,扬州,514,1771585
江苏,扬州,514,1771586
江苏,扬州,514,1771587
江苏,扬州,514,1775133
江苏,扬州,514,1775135
江苏,扬州,514,1775136
江苏,扬州,514,1775137
江苏,扬州,514,1775138
江苏,扬州,514,1775139
江苏,扬州,514,1776854
江苏,扬州,514,1776855
江苏,扬州,514,1776856
江苏,扬州,514,1776857
江苏,徐州,516,1770257
江苏,徐州,516,1770258
江苏,徐州,516,1770259
江苏,徐州,516,1770520
江苏,徐州,516,1770521
江苏,徐州,516,1770522
江苏,徐州,516,1771200
江苏,徐州,516,1771201
江苏,徐州,516,1771202
江苏,徐州,516,1771203
江苏,徐州,516,1771207
江苏,徐州,516,1771208
江苏,徐州,516,1771209
江苏,徐州,516,1771211
江苏,徐州,516,1771212
江苏,徐州,516,1771213
江苏,徐州,516,1771214
江苏,徐州,516,1771215
江苏,徐州,516,1771216
江苏,徐州,516,1771217
江苏,徐州,516,1771218
江苏,徐州,516,1771219
江苏,徐州,516,1771243
江苏,徐州,516,1771244
江苏,徐州,516,1771293
江苏,徐州,516,1771294
江苏,徐州,516,1771295
江苏,徐州,516,1771296
江苏,徐州,516,1771297
江苏,徐州,516,1771298
江苏,徐州,516,1771299
江苏,徐州,516,1771404
江苏,徐州,516,1771416
江苏,徐州,516,1771417
江苏,徐州,516,1772175
江苏,徐州,516,1772176
江苏,徐州,516,1772177
江苏,徐州,516,1772178
江苏,徐州,516,1772179
江苏,徐州,516,1775105
江苏,徐州,516,1775134
江苏,徐州,516,1775173
江苏,徐州,516,1775174
江苏,徐州,516,1775192
江苏,徐州,516,1775193
江苏,徐州,516,1775194
江苏,徐州,516,1775195
江苏,徐州,516,1775196
江苏,徐州,516,1775197
江苏,徐州,516,1775198
江苏,徐州,516,1775199
江苏,徐州,516,1776824
江苏,徐州,516,1776825
江苏,徐州,516,1776826
江苏,徐州,516,1776827
江苏,徐州,516,1776828
江苏,徐州,516,1776842
江苏,连云港,518,1770255
江苏,连云港,518,1770256
江苏,连云港,518,1770512
江苏,连云港,518,1770513
江苏,连云港,518,1771224
江苏,连云港,518,1771410
江苏,连云港,518,1771411
江苏,连云港,518,1771412
江苏,连云港,518,1771413
江苏,连云港,518,1771414
江苏,连云港,518,1771415
江苏,连云港,518,1775167
江苏,连云港,518,1775168
江苏,连云港,518,1775169
江苏,连云港,518,1775180
江苏,连云港,518,1775181
江苏,连云港,518,1775182
江苏,连云港,518,1775183
江苏,连云港,518,1775184
江苏,连云港,518,1775185
江苏,连云港,518,1775186
江苏,连云港,518,1775187
江苏,连云港,518,1775188
江苏,连云港,518,1775189
江苏,连云港,518,1776847
江苏,连云港,518,1776848
江苏,连云港,518,1776858
江苏,连云港,518,1776859
江苏,泰州,523,1770142
江苏,泰州,523,1770143
江苏,泰州,523,1770526
江苏,泰州,523,1771255
江苏,泰州,523,1771256
江苏,泰州,523,1771257
江苏,泰州,523,1771258
江苏,泰州,523,1771259
江苏,泰州,523,1771270
江苏,泰州,523,1771292
江苏,泰州,523,1771505
江苏,泰州,523,1775160
江苏,泰州,523,1775161
江苏,泰州,523,1775162
江苏,泰州,523,1775163
江苏,泰州,523,1775164
江苏,泰州,523,1776860
江苏,泰州,523,1776861
江苏,泰州,523,1776862
江苏,泰州,523,1776863
江苏,泰州,523,1776870
江苏,泰州,523,1776871
江苏,泰州,523,1776872
江苏,泰州,523,1776873
江苏,泰州,523,1776874
江苏,常州,519,1770149
江苏,常州,519,1770150
江苏,常州,519,1770611
江苏,常州,519,1770612
江苏,常州,519,1770614
江苏,常州,519,1771230
江苏,常州,519,1771231
江苏,常州,519,1771232
江苏,常州,519,1771233
江苏,常州,519,1771234
江苏,常州,519,1771275
江苏,常州,519,1771276
江苏,常州,519,1771277
江苏,常州,519,1771278
江苏,常州,519,1771279
江苏,常州,519,1771400
江苏,常州,519,1771401
江苏,常州,519,1771402
江苏,常州,519,1771532
江苏,常州,519,1771533
江苏,常州,519,1771534
江苏,常州,519,1771543
江苏,常州,519,1771544
江苏,常州,519,1771545
江苏,常州,519,1772166
江苏,常州,519,1772167
江苏,常州,519,1772168
江苏,常州,519,1772169
江苏,常州,519,1772170
江苏,常州,519,1772171
江苏,常州,519,1775158
江苏,常州,519,1775159
江苏,常州,519,1776835
江苏,常州,519,1776836
江苏,常州,519,1776837
江苏,常州,519,1776838
江苏,常州,519,1776839
江苏,盐城,515,1770141
江苏,盐城,515,1770510
江苏,盐城,515,1770511
江苏,盐城,515,1771250
江苏,盐城,515,1771251
江苏,盐城,515,1771252
江苏,盐城,515,1771253
江苏,盐城,515,1771254
江苏,盐城,515,1771403
江苏,盐城,515,1771520
江苏,盐城,515,1771521
江苏,盐城,515,1772173
江苏,盐城,515,1772174
江苏,盐城,515,1775153
江苏,盐城,515,1775154
江苏,盐城,515,1775155
江苏,盐城,515,1775156
江苏,盐城,515,1775157
江苏,盐城,515,1776820
江苏,盐城,515,1776821
江苏,盐城,515,1776822
江苏,盐城,515,1776823
江苏,盐城,515,1776849
江苏,盐城,515,1776895
江苏,盐城,515,1776896
江苏,盐城,515,1776897
江苏,南通,513,1770146
江苏,南通,513,1770147
江苏,南通,513,1770148
江苏,南通,513,1770627
江苏,南通,513,1770628
江苏,南通,513,1770629
江苏,南通,513,1771220
江苏,南通,513,1771221
江苏,南通,513,1771222
江苏,南通,513,1771223
江苏,南通,513,1771225
江苏,南通,513,1771226
江苏,南通,513,1771500
江苏,南通,513,1771501
江苏,南通,513,1771502
江苏,南通,513,1771503
江苏,南通,513,1771504
江苏,南通,513,1771546
江苏,南通,513,1771547
江苏,南通,513,1771548
江苏,南通,513,1772160
江苏,南通,513,1772161
江苏,南通,513,1772162
江苏,南通,513,1772163
江苏,南通,513,1772164
江苏,南通,513,1772165
江苏,南通,513,1775130
江苏,南通,513,1775131
江苏,南通,513,1775132
江苏,南通,513,1776843
江苏,南通,513,1776844
江苏,南通,513,1776868
江苏,南通,513,1776869
江苏,镇江,511,1770528
江苏,镇江,511,1770529
江苏,镇江,511,1770610
江苏,镇江,511,1771210
江苏,镇江,511,1771282
江苏,镇江,511,1771283
江苏,镇江,511,1771284
江苏,镇江,511,1771522
江苏,镇江,511,1775140
江苏,镇江,511,1776864
江苏,镇江,511,1776865
江苏,镇江,511,1776866
江苏,镇江,511,1776867
江苏,镇江,511,1776875
江苏,镇江,511,1776876
江苏,镇江,511,1776877
江苏,镇江,511,1776878
江苏,镇江,511,1776879
浙江,杭州,571,1770571
浙江,杭州,571,1770581
浙江,杭州,571,1770640
浙江,杭州,571,1770641
浙江,杭州,571,1770642
浙江,杭州,571,1770643
浙江,杭州,571,1770644
浙江,杭州,571,1770650
浙江,杭州,571,1770651
浙江,杭州,571,1770652
浙江,杭州,571,1770653
浙江,杭州,571,1770671
浙江,杭州,571,1770681
浙江,杭州,571,1775710
浙江,杭州,571,1775711
浙江,杭州,571,1775712
浙江,杭州,571,1775713
浙江,杭州,571,1775714
浙江,杭州,571,1775715
浙江,杭州,571,1775716
浙江,杭州,571,1775717
浙江,杭州,571,1775718
浙江,杭州,571,1775719
浙江,杭州,571,1776450
浙江,杭州,571,1776451
浙江,杭州,571,1776452
浙江,杭州,571,1776453
浙江,杭州,571,1776454
浙江,杭州,571,1776455
浙江,杭州,571,1776456
浙江,杭州,571,1776457
浙江,杭州,571,1776458
浙江,杭州,571,1776459
浙江,杭州,571,1776705
浙江,杭州,571,1776706
浙江,杭州,571,1776707
浙江,杭州,571,1776708
浙江,杭州,571,1776709
浙江,杭州,571,1776710
浙江,杭州,571,1776711
浙江,杭州,571,1776712
浙江,杭州,571,1776713
浙江,杭州,571,1776714
浙江,杭州,571,1776715
浙江,杭州,571,1776716
浙江,杭州,571,1776717
浙江,杭州,571,1776718
浙江,杭州,571,1776719
浙江,湖州,572,1770572
浙江,湖州,572,1770582
浙江,湖州,572,1770672
浙江,湖州,572,1770682
浙江,湖州,572,1775720
浙江,湖州,572,1775721
浙江,湖州,572,1775722
浙江,湖州,572,1775723
浙江,湖州,572,1775724
浙江,湖州,572,1775725
浙江,湖州,572,1775726
浙江,湖州,572,1775727
浙江,湖州,572,1775728
浙江,湖州,572,1775729
浙江,衢州,570,1770570
浙江,衢州,570,1770670
浙江,衢州,570,1775700
浙江,衢州,570,1775701
浙江,衢州,570,1775702
浙江,衢州,570,1775708
